0,1,2,3,4,5,6,7,8,9,10
-1.6269823771517107,-9.984281856081042,5.832470261837141,6.636696643896544,3.384607949617058,0.7352773934271931,0.31248510563461096,2.2430190602820255,2.7937253731235128,2.4872836382362653,0.0
-9.283780355439845,3.133806060610383,5.067485320881502,2.771984733646626,-3.7281616807033564,-4.017080349051348,1.3005475172792624,2.316904233563819,0.8145962082716418,-1.1850860602005293,0.0
-6.873313135609806,-4.070119907593168,5.582527057705307,3.845261008000541,-0.06801120783719901,-3.4732597550267883,-2.9003544158966132,-1.3597174087664532,1.3013979593288327,-1.005428227692823,0.0
-3.6167531878493593,-10.948878078688068,8.60352702478766,3.7782102188914974,0.34061518082612563,-1.5813837966428228,-2.8837651471071,0.7520602498403609,1.7912270657563096,2.2627212749173315,0.0
-1.5911219401309482,-1.0116223550766974,-1.2740686807666008,3.267710793258216,-1.6261762782846827,-0.05602644037365922,2.697125320701751,-3.010999523561836,0.9152500365193276,1.5791238799365388,0.0
-2.6100535596343892,-2.907336310915273,5.984017199474721,0.5953063299870328,0.2747713724297884,1.627882551391696,5.043148899486063,-1.5974071066501472,-2.5714904303941655,0.5509210561739232,0.0
-6.408742548743359,-4.448103436616098,4.353396109782018,5.040037139610502,4.973859258410426,-2.5147885696269645,-0.9865201639417733,1.5367339670550721,1.1640708544246325,-1.2310826297923185,0.0
-6.658889548567619,4.676486148454928,3.9540934492372903,2.7780926823790684,-0.43259636189256445,3.20262134272982,-1.2963413639257244,-2.283585502317776,2.1911935611191002,0.03372065428578642,0.0
-4.813875215702185,5.250338497787058,4.865023151056201,2.5318975961513885,5.2794125958959475,5.442291605926204,1.2316907926085618,1.5390461057262006,1.0904855985706565,0.2942128740001142,0.0
-5.8985461096232275,-6.161012381872783,8.594857645499834,2.382789515791043,1.1726871324324968,0.4544694683900319,-3.085160979618173,-2.1620511519327397,-3.1749644524501557,0.7427510152526724,0.0
3.6991765670527825,3.778954536497927,-5.291844583277048,6.720752141897034,-0.050450225833832296,1.282969887357355,4.11616953804826,1.7859765973549195,-5.224136605281543,0.16892287937436026,0.0
-7.794683251716174,1.9280734884341115,6.911777288690306,1.9172724251952398,4.298948581485669,-3.839170671725473,1.5214597837126511,1.7610409629474302,0.36002123803862357,-0.7633410203908059,0.0
-4.8024495624664025,0.08314907667635939,-1.0439062256879093,5.702366643121931,1.9241680465412268,-3.0816905544033717,-2.033464971217119,-0.8394974883231759,1.7179046140731138,0.32948223012476335,0.0
-6.091725354322317,1.9035260420306135,7.041518548169515,2.0380948485396866,3.09221369970668,4.337343660830032,-1.878793422273217,0.3414832393533441,0.5689456891566063,0.5657251674663131,0.0
-4.745694416221008,2.770414570508265,1.4512631801795026,5.305555641070865,0.947833403779575,-5.726950759559677,-1.4004958228284137,-0.5938127917022397,1.0395969289042584,-0.4988126254880215,0.0
-1.9131341844656997,7.628598667826453,-0.13039757917962674,5.6468391527871935,1.3368732450842273,2.8950416193888087,-2.4659472881916216,3.0422314537873114,-1.9310627254342843,1.537928184131506,0.0
0.15953461725267237,1.7615847891357177,-6.75700762390635,4.253389484672617,4.117882432320471,-1.5652895879467623,-4.3574726044287875,-6.108364736312608,-0.593829412866816,5.114711304167458,0.0
-6.809387883792535,3.990314782748981,7.148000436953002,1.0135067751397306,3.153213984591491,-0.9088067115900919,3.3497315327351433,-1.2035113506960446,-2.8038348260345205,0.8421895979807519,0.0
-8.090043531478136,6.701431329559662,2.2899883790328937,1.8244189627537406,-3.847669027590977,-0.4290135500181172,3.79283611923184,0.1732406318113535,-1.869874373611667,0.20080896288061123,0.0
-1.2124735232118193,-6.723549274139338,1.4181256260512103,9.046781795395777,-0.13091645614261188,3.181412560743535,-1.4174319922159595,-0.9076549484409449,5.442851220077501,2.3839901749618715,0.0
-7.417323196775979,5.629150647302048,-0.07741034537294206,4.7894616597675155,-3.273413583367148,0.2319650758911428,3.531897524377653,-0.008065791526605656,-2.4911717573715313,-0.791426839948397,0.0
-6.739105354796073,-1.6466728718759485,-1.927939663016883,6.782868866101052,-2.4311413172049616,-1.321858196587341,-0.8971814609750061,3.3627369461260126,0.07385219558542144,-1.2631939159921606,0.0
-3.142513298472205,4.3652531218049,0.4063971135503587,1.6653352087528916,1.4418981563624254,-2.798390590149519,-3.119182758533582,-4.776543946041716,-1.3935686312570272,3.5165906080541323,0.0
-6.671189884538084,2.271486571216139,6.2485718957929945,2.3625361492290597,4.221354716833391,0.6490058690231992,2.4506528879696146,-0.6576994812154774,-2.599390194835915,0.5749274839472848,0.0
-5.530215631591061,-8.5091759200553,7.572958952872083,0.28131601126041134,0.37892432161201,-2.182561216502316,-3.0498992699651812,1.7688395289745709,1.901127924843492,0.835491416379331,0.0
-8.503523641054555,4.270410347313541,-0.29227461467678817,5.566881622671577,-1.3822948065983698,-2.840879827267838,2.023299644326647,2.3897573660683955,0.8977218463408264,-1.9980557498662133,0.0
-4.367969639129408,-4.775052384632792,0.7435403020314468,4.440540604695829,6.664765202192706,-0.7339380619782397,1.5873989347819482,2.9710279115471,0.7805557922796651,-2.214767820248548,0.0
-9.054978652330185,1.3947943688102677,3.3392485615029335,4.650201359457611,-2.8309855870716967,-3.881002097587474,0.22503791277301283,2.085095351547474,0.3420949842273601,-1.363004451883214,0.0
-8.632566206376826,6.722026598814837,3.8244863391017017,2.3207389337804525,-4.465417268107053,-1.2564523978304822,2.1160444487302326,-0.32990070031408275,-2.2218869975025255,-0.15937742236344268,0.0
-6.2715014831862765,-1.4142692204518972,3.959199485081391,4.9758089984969835,5.069647805149517,2.438972886883956,1.0948629254930302,-0.9677338899900864,-2.433822818699483,-0.5557866677818201,0.0
-4.583344024392753,-1.1726975737401453,7.311117230126245,2.5118860235925187,3.662191398609464,6.25842975853827,-3.339930915844427,1.2326373879597898,0.5436790786244803,0.796604377423193,0.0
-7.279091804468181,4.7256263092033315,7.806200856112255,0.488908634123216,2.074873501708584,-0.7582114004457812,2.9878487701890144,-1.4886654764837886,-2.012402931616094,0.4045352366424122,0.0
-4.791581940394701,-1.712892662222846,2.597851470400514,5.649446425144672,6.703437514925642,3.458301941614088,1.0976158373841132,-0.4534560540943901,-2.5769293703368286,-0.39458182056215096,0.0
-1.226074668599214,2.8881155080373877,-1.0703448525955512,9.876600913866902,2.420090250146692,1.2789093332245587,-1.288549301039948,0.6265779905908679,-4.665070805045623,-1.2747978026998914,0.0
-6.674857191121735,-0.5103814977783241,-1.2413140550658546,6.902709556938766,-2.4733965930359454,2.0215436088385306,-0.7955193799445652,0.35892723236962143,-2.948940060053944,-0.5177058755199045,0.0
-2.2018835449127994,10.699870512507044,-0.15518141098879534,7.107829247371386,1.0966962861070273,-1.4789986626324252,2.162983747903209,0.9273715969506803,-4.405349521250814,-0.4611298739374103,0.0
-3.4138302904389426,-4.644002804598971,6.246262273045086,5.80258645507306,2.5403146215859485,1.4420047682148367,2.4614414610474946,-1.4777418322114095,-1.5563627673986022,1.8802885070174649,0.0
-3.6855166009924343,4.061070638730886,-0.8767778156715549,3.5282550656462837,0.35735413174031405,4.8376245371194235,-3.3557328876669916,-1.5100004424754774,2.161013567561487,1.8594821707122167,0.0
-5.373466268070882,3.1167667814713274,-0.39011667711094344,5.763779684124635,-1.9340438873914598,5.564139467515621,-2.979339873271113,1.3650175616090894,0.9623779566073959,-0.7759618398803144,0.0
-6.833202756489895,0.10761689078193797,2.5943640878257304,4.366804726527834,5.8628281981527035,-1.2636180557114756,1.6620950745360066,2.22219720608349,0.9208024074404897,-2.372337689957182,0.0
-4.668512151435689,1.7278274666317197,6.535303357458763,2.190160240635546,3.9497574359869683,5.525571085120847,-1.8896805155888596,1.1823773652183338,0.7359927993492587,0.8401448085717322,0.0
-3.7917655070054175,-8.706923000120618,3.98457889548379,4.898188527854098,-1.7241121043187662,-0.1297527352106898,-3.4616081724369363,-2.3430569522578644,1.560389177370141,2.0653743941127174,0.0
-2.623104772310393,10.226885935541734,-2.2716737070550974,4.935259964959305,0.4753184194283123,-2.047051319206393,1.7612560302063462,-3.8388174784299927,-1.2312933666870645,0.422956782521147,0.0
-2.5292369878642305,2.390594558071216,-0.27775262635169035,3.509437196272743,2.7395260484090076,-1.3119575737325329,-3.4665807770194657,-4.482388055097957,-1.6845889211557377,3.0204339219776073,0.0
-7.379047042471545,2.999820243847772,-1.3904200852820314,5.955181023038213,-1.1558035167013876,-2.8038438604971834,1.6522499081696114,2.122462869826967,1.0151322559599072,-1.8480588110602945,0.0
-6.977465435032847,-2.451667832741841,7.218949717946371,2.5387181482829915,2.7531254809432655,-3.7131644854513346,-0.5869159088507634,0.9620085615034059,0.8205617561193025,-0.6950302633077378,0.0
-2.3137205571445314,3.321986857669289,-1.8364220040426324,4.0056333986781505,0.34748148582792104,0.8939901596611721,0.5701960596889387,-4.28854673129885,-1.0953400075037594,0.8582133088708023,0.0
0.7771458516474781,0.06571763543236332,-3.74135971510221,12.556370730577132,0.5027428767562709,1.3237302740626467,-0.4562452865496387,2.1097616538439086,0.9124663345514654,1.5120427797167437,0.0
-3.9832423310920198,-10.862958737651057,4.879363499490971,4.780807851614761,-1.8327535205306782,-1.9937458649617392,-3.071049420298543,-1.2583233404146459,2.747197646894634,1.8762747780076185,0.0
-1.4187161367970442,2.844398381363092,-2.996420868273764,2.832342177378328,-0.6221213011042396,1.8205670005989667,3.9119168554099564,-2.685431517980358,-1.5508727654376981,1.9988773308978212,0.0
-7.39315612102921,4.553095671480636,7.244514314535683,1.4526528969947303,2.696412224106436,0.10746397859448134,2.8635864898248693,-0.9931694991604374,-1.8830328145182074,-0.0019412479134698838,0.0
-7.846537622610962,9.342996220008988,4.896351813034025,0.7598822445991193,-5.392555936425374,0.33199538339969337,1.8143951543714276,0.8224816979598439,-0.25043026009068337,-0.04640358406656773,0.0
-7.789903889278211,5.628523230270039,12.62755498184942,-2.869136902159907,-1.3248667776607903,-0.7725581151629151,-0.3703334139890064,-0.8617812289687458,-0.3780705314493177,1.5116657039439152,0.0
-4.434951149798215,-7.7890093162918586,4.385986480341291,3.4485309872989447,-1.445946170389287,0.23190397106408683,-2.2021530819243735,-3.980895078481557,-1.7447763450197136,0.26613867502514504,0.0
1.2785592069160492,-0.653970167898431,0.1867596106943647,2.125639476936024,-0.5265889446489967,-1.68512037877126,-2.233695341643347,-1.7432570645221277,4.265926113913357,5.118169394367149,0.0
-2.752407539698137,-0.08885894376179246,-2.7161349513368083,7.5454298914226845,3.7011949289937123,-2.2967447011679445,-2.146034985272512,4.863353286471613,-1.3078308025934868,-0.372454630979166,0.0
-4.062991727163139,6.784361839810066,1.7476480463612802,2.7117990188499332,-0.3957562028540963,-2.752950675808352,-0.15727411155918128,-2.51952291054415,-1.9598952248318724,2.3466504457023434,0.0
-8.030170309042754,3.2660548900386037,0.9446989946079732,6.060603992488112,-1.4302077026934497,-2.571635983912115,0.958683951508583,1.9813442847080058,0.9846572822294154,-2.0543911204152043,0.0
-1.0508859242395359,-5.638184386429038,-1.3939834760838248,11.169902696323213,-1.9834070776506179,3.6933826644517316,0.014305496992163758,2.2034936962770058,3.01480936667323,1.5070023621691047,0.0
-5.771559032717102,1.3129628062714827,-1.8402824165076974,8.205894338352024,-0.5985244429839102,-1.7260109725997197,1.4355835082531134,2.236467733058786,1.2410354158475885,-1.5354593683716147,0.0
-3.712815410622356,-1.7049442016500318,-2.015824812008746,9.455744813008543,-1.2252487242825707,-0.9566342575949073,-0.9218033703224378,1.7079142391250657,0.4340795457390495,-2.742020587046029,0.0
-2.308231136119533,-3.6951460966191054,4.18851561383483,3.928504206455122,4.064107595637136,3.0241225725985603,2.150479931315749,-1.0245404918000094,-2.914454320793135,-0.337864038789706,0.0
-1.4897384911027092,9.336392545151257,-4.404988947734922,7.527543451045236,0.5662016805364086,3.9295815165615973,-1.6109752483194257,3.201679138842004,-2.0379723138806196,1.2156522450015874,0.0
-5.622059238605774,-2.807552060729078,-3.4082584537811833,8.860324517899862,-0.6785206733329503,-0.002143869424825798,-0.9504362526161484,3.347727143151624,0.7028002567186,-2.5679796319967383,0.0
-8.672731280382619,-1.042990251334098,3.603729874292084,1.819662854298351,-3.6823970717050454,-4.423147470446215,-1.5040285556066102,2.8622589000866343,0.052605399759805306,-1.4030602443639284,0.0
-8.521642595959381,-0.4203300108500404,5.949086821846993,3.3719582611855006,-0.24841576222678127,-3.7487738847067833,-2.6092170225261464,-1.2712713355763086,1.9026269038221364,-0.13318086643557012,0.0
-6.772177065552431,-5.499357599913332,5.19525588589371,5.130129818704246,0.07157163965923632,-2.559665356760681,-4.3404390059412545,-1.5942291019176698,1.7743054650399728,0.09374243911623387,0.0
-6.914941937555936,0.44258597539967914,-1.4130682307868936,6.8675364006223685,1.9603520635754357,-2.7100074999552324,0.5890749389451115,-0.8253483016009597,2.976737089348795,-1.3018571779695118,0.0
0.3803733783150056,5.143604267822419,-1.3703030320227534,4.581320403714646,2.3368403611590725,2.8753044219923947,-5.6869269541458145,-0.20195748082434742,0.25247227531340605,2.3075234863252345,0.0
-7.256496533090044,4.0511570834090165,6.713104804786635,1.3455795561806505,2.9306844451471443,-0.5311226417470631,3.1602829678600273,-1.130043402780821,-1.526637170132735,0.5377192921495979,0.0
0.29817061458619776,5.061613958721046,-1.4695653398623925,6.565163257926571,1.566313608539446,1.1780456018307426,1.0074807269292139,2.0260936512253602,-5.425655834997223,0.20191845154190938,0.0
-7.235415133001205,9.447143665008966,4.244732735821187,1.3391709505363159,-0.8274059610097064,1.3424774463525446,2.539265161488033,-2.5626443549900606,1.8666830245706774,-0.17224505031892,0.0
-7.1183502128653595,-1.1585613805180737,5.2752766004183576,4.180534950163256,4.162379030214375,1.624418799670357,-0.18070866852049858,-1.204493077308525,-2.6926165418050596,0.1151228202946616,0.0
-2.4396219237701326,6.43605696237727,1.0976656644377798,2.1064867426577853,0.3820722849246144,2.681612926403715,-2.332645052414763,-1.8537792534916782,2.0759084547593836,1.5440835487789586,0.0
-8.619729633982692,2.4692667053517314,0.6593517721005001,6.590602098795227,-1.9282502151195964,-2.63235843399482,0.6060787833237232,3.160577611330854,1.25227594832078,-1.9061615737995639,0.0
-6.433351741895963,-1.7429676572067974,0.216787445970175,5.092130673426642,-2.542035619920104,1.6509961782625437,0.1041107152941625,-0.23109801973465466,-3.1056353239169114,-0.41950761609380577,0.0
-3.0648137954620487,-4.484533091841037,1.3143098061617624,8.189744466772066,0.17495134708284826,0.5249550728363067,0.056169915307392404,-1.2760188852305423,4.462307643137544,2.0264577729976714,0.0
-6.041975519927526,3.6967063433306024,5.937624818892005,2.4038180076980766,3.7427649859950205,4.3496546033348205,-0.031702066470915787,0.7808016193929691,0.6696464404448504,0.10111221402523261,0.0
-3.4854844746093065,-4.848854450705475,6.705028643609632,5.502200511301519,2.2359851962280524,1.1812470520229021,2.153750653887842,-1.6348198631364443,-1.582229116018882,2.0466297374745626,0.0
-6.814168773697913,5.296244269518389,5.411137099020305,2.0871016779998173,3.635805710650161,0.862992032167344,4.282530491562825,-0.4542274628393624,-1.3695350988727268,-0.08939478523286876,0.0
-7.784992813975345,5.1201821233013245,3.2197658340754236,3.1136389051779316,-3.670771086632752,-0.44367520441156877,1.8120931630024109,-0.26755819949195603,-2.5285209516935203,-0.47831979929286805,0.0
-6.566332939520262,5.3054428693617135,0.81675503130061,4.438822183490656,-3.574011709093237,4.287429540956958,-0.933559041719262,1.8071168431672093,-0.08148179403634771,-0.4526358686984159,0.0
-7.778123407886233,2.218376570434225,3.0072964074076314,3.7949446212066262,5.773722166997384,-2.1027376583481656,2.532548333333403,2.3663861095539485,1.3611558243825321,-1.7050742269149253,0.0
-0.7009590396964834,-6.6166839172255845,3.046875520003986,2.8345605616901515,-3.301976448902927,2.1005676137627725,3.5151667135232554,-4.350306389620005,-1.5419978777115702,1.9428913366575948,0.0
-7.2977834256057275,-0.4878718109743218,6.347856049561208,3.414545686215139,3.590513804174845,1.1089665371745487,0.09674976914056818,-1.4040593994326935,-2.516295870814659,0.22597805466621473,0.0
-6.6996050464558845,8.327046115801036,8.993978741935933,-1.086741047920185,2.210673934772518,0.7178403889051078,2.996482264836211,0.535222690524541,-0.38218925884477684,0.7398921436405107,0.0
-1.4235030169621015,-6.674309525575106,4.318756356633228,1.961948542774805,0.9789052180190561,3.892688766382316,4.028862125613925,-1.5491802007653923,-2.298855532982026,1.221583768898867,0.0
-3.326019916428791,-5.706920162049428,5.368458025873915,4.687182119049102,-5.738817133812955,0.054127966279692595,0.9457149538121639,0.6647959902050029,-0.9711911557247853,1.1334831710653384,0.0
-3.5716666189507276,2.921584850273195,2.4897525638039206,0.9397332408232283,1.5801265343026591,1.9825949091848118,-5.971906839282626,-2.6765420144696157,1.2145027004925817,4.6893083760998024,0.0
-2.6714039054263474,3.6387886825468185,-8.578058501399898,7.81233365770626,0.8250984653947855,-2.3891232599829286,-0.6743019070075329,4.437304816539008,-0.8368485185485111,1.0034802006736718,0.0
-6.982877884669726,-5.1679946210663354,9.447676009492362,1.7483885982672183,0.9791188688976726,-4.1459405132265985,-3.3566705907360626,0.4694223688595334,0.2251063908882176,-0.12269695877650583,0.0
-6.8481228963687455,1.3465520906691981,3.3947752188925677,4.8923139469741646,5.726012368750013,-1.6589039450690308,2.3626654396979587,1.9804511376075908,1.198478803327341,-1.652309988212717,0.0
-4.865729036482165,-6.0974119146015955,3.7018369617284304,2.585972106815528,4.325874560421486,-2.322387689715646,-0.4628238057437908,2.4270389862989994,0.36108402391672834,-1.452170593002882,0.0
-6.592010263556186,1.1498348845195125,0.022567362904910897,4.422533259529213,-2.9240352122565696,5.624118916906302,-4.3208738987583,1.7196316223989523,0.36769200641797334,1.2915593341349318,0.0
-4.53881724852277,-6.866186115199518,6.90645956883873,4.552430112417528,2.619284382299651,-1.958271301022627,-1.5328503162722793,0.37855297265342247,0.35135103287552955,-0.47918449013990455,0.0
-2.5121585224248277,1.9162356757835224,-7.580082960258006,9.227980530843373,1.1325462826083932,2.2811449554515875,-1.4467788462057534,0.912795463474167,-3.315834464358651,1.4383375229839612,0.0
-7.800793426957405,0.14039140043415943,4.482906036585631,3.772758695011359,0.19069027811275116,-3.9905946669806585,-1.0670098667920025,-1.3064153142708537,1.789204013104272,-0.3191803646785071,0.0
-6.653713230426883,1.3602433098453777,-3.219298142183167,6.1763535723489165,-1.0801017338559455,1.9085761453541057,1.2776024461589988,-0.38848154516168854,-2.371867364767585,0.19943159134488345,0.0
-7.718228367585037,-0.6001409990902026,7.662748031701096,2.3141250853826305,2.7845756545282017,-4.887627475967618,0.20397549561659653,0.8780629532773668,0.7781779108447846,-0.815496020973324,0.0
-2.5408394223674606,-5.328909850333975,3.7086742413937173,8.965971488797473,-4.92775893744647,1.543724310214111,-0.3596339817103914,1.6221852594412833,2.60847711983451,2.479064452670082,0.0
-5.508016295287306,-1.8063626530769363,-0.4573387131801509,6.639585057754054,1.3590102994035038,2.4032513665662707,-0.5969238382081493,-4.118141780199658,-0.9580689086925414,-0.4995425163987624,0.0
-7.677894611332791,8.6456152579143,0.8622785904982727,5.472699733564122,-1.7653758852442973,0.4115418019008934,4.053101066585769,0.16424245005642749,-2.0708608474231824,-1.3965999802376816,0.0
-5.470331788819444,1.4685931926934193,6.752551232070422,2.4656311794427292,3.17237435077221,5.762658930045142,-1.764648496928623,0.8231482277307409,1.0770004215772446,0.41256520975158795,0.0
-5.581850959734668,3.0517667805178847,6.603462567385887,2.1245867022164053,3.140298807596326,5.251827203833133,-0.33801885350028343,0.865133837025267,0.9859206402581052,0.23249364742367284,0.0
-6.769905645434865,-3.270972616655864,3.225652311254356,6.089691491720719,-3.33815934351184,-2.5571467178720897,-1.8800695905225877,2.479271766005104,-0.4591105647582143,-0.6884713580404459,0.0
3.1250514453489036,-3.3650884667274408,-0.03589259030230767,5.519363709082855,-0.6958016598053598,1.3532179447102315,0.23537044503937724,2.788283615271071,-2.392721470193799,2.548503177208303,0.0
-6.246717510658395,10.756549512499008,2.1983295034092665,1.691767664076749,-0.5635634227005216,0.9357924223146532,2.5910017735615534,-3.067475977298812,2.203156808056199,0.2783970559690244,0.0
-7.238692317174008,-2.804696140037547,4.797268619545257,2.4844365803998785,4.012981538997662,-2.572076484586313,-0.8235063850734748,1.9948604690100706,0.7930939484898383,-2.105981004553266,0.0
-8.696504792774078,2.1408975815929163,5.713218058901456,2.8018816002730063,-0.19971205642412948,-4.637101469668026,-0.2967365775953644,-1.2993692373501176,1.8592672411361137,-0.3306670364313452,0.0
-5.055378996391479,-1.679202772568601,-3.1272428507198917,10.182586950618834,0.3139118011436349,0.23851692212429548,-0.8843661580125354,2.379848248911364,0.9133920227168906,-2.393169524433392,0.0
-7.605573748851943,3.884221545902774,4.865829775922153,2.019923930196344,-0.8305618010365199,-1.0640814094867987,1.4868858455334861,-3.8414776505616626,-1.1946938145264092,1.0543491548733714,0.0
-5.357921847279183,-3.3768693449964946,-1.656502608305702,6.293659864002418,2.2197888052518917,-1.2702784671047647,-1.6656093423212999,-1.1023842874448453,2.3440060784875163,-2.3655524171747087,0.0
-6.627707380568582,0.9115301879629721,4.842718173499025,3.309643253401049,-0.10965331431280304,4.294754118055884,-4.785276721426926,-1.7309880011988472,1.4633942807392308,1.3397436386271446,0.0
-8.577547358900741,-0.20481503821140978,10.658837443505934,0.43977193812904636,0.63199539090156,-5.467577594928091,-1.5683537123272517,0.3398239154419785,0.41441862232194066,0.3318224660888816,0.0
2.687483794988684,0.9442960747415925,-4.326842937160497,3.662731014031696,1.7481296229213825,-1.6371443403783053,-2.148613963271702,-4.90090081568111,-1.4297654570848661,3.901194602463142,0.0
-5.692961041254262,-0.7250680300913381,-0.26300677943385636,6.638535543065298,1.7930766429210951,2.5067550607098084,-1.022356678945168,-4.152086133177286,-0.7578847293473245,-0.23934183293294187,0.0
-5.69042722138003,-2.89210708316704,4.780261030645177,4.235264302758842,4.066223449282998,2.1767795972285597,-0.5787381323407582,-1.3822199172837626,-2.5694587977406065,0.13526963739894013,0.0
-5.838389568452484,-0.19423156107703096,1.803786595266237,4.819552028014989,7.349980156879114,-0.44737424056135344,1.3290542458710664,2.949774618462942,1.1992735777722678,-2.0703755003943085,0.0
1.028151475655883,-0.7374921582424623,-1.2053634475416544,7.867413321062242,0.21951871888040128,-0.6142153603373439,-0.3971782852084755,-3.385112730367946,-1.434864284724711,3.634784912003833,0.0
-6.103715915990844,5.391652021623419,-0.04140562973733571,2.5498030667002283,-1.5497300563676397,3.703481613691114,-1.4160952691408397,2.7809935802394907,-0.846381941086549,2.8740485832768186,0.0
-7.128723324347899,1.9844043570486005,7.8012367236632905,1.321444505533085,-0.5689543751268326,2.812052663383542,-3.892510952596533,-1.4574950909927262,0.9452207074665004,1.2496841411675068,0.0
-5.487843234487623,6.65085314013823,0.07112635900777406,4.618554093418415,-2.3165417686096097,5.004947045677795,-0.03335606285766245,1.7717817462563108,1.207679188889618,-0.653933571599635,0.0
-4.2029682034882905,5.41145564135824,-5.035977902944483,4.625083385833688,2.178004784427239,-3.9731928964801853,0.035079584260571874,-1.621224876219824,3.4573267430817727,-0.5833007179392461,0.0
-4.056916374283458,8.776533328229771,-1.8331964488659127,3.829607147337503,1.8848528552393555,-0.988379605052081,1.1717452697204749,-2.922181779137667,-0.804525329206997,1.8031188628198116,0.0
